打单日期,出货日期,最晚送达日期,单号,发货方名称,发货方地址,发货方联系人,发货方联系电话,起运城市,收货方编号,收货方名称,收货方地址,收货方联系人,收货方联系电话,目的城市,运输方式,配送方式,产品编码,产品名称,产品型号,产品单位,单位体积,单位重量,发货数量,特殊要求,是否需要订单,订单特殊要求,需要预约,若有指定签收人的人名,会出具入库单,入库单需要交给SONY,签收情况,周六是否收货,周日是否收货,收货开始时间,收货结束时间,SONY销售员,SONY销售员联系电话	,SONY销售员上级主管,SONY销售员上级主管电话
2011-5-9 8:12:07,,,9204523440,SAP库,,,,,2900116004,NS_西安_时凯_赛格_A1048,雁塔路赛格电脑城1407室,尹忠建,13096919220,西安,空运,,P84384076,数码单反相机,DSLRA450/Q  CN2,台,0.01,3.36,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:07,,,9204523440,SAP库,,,,,2900116004,NS_西安_时凯_赛格_A1048,雁塔路赛格电脑城1407室,尹忠建,13096919220,西安,空运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:07,,,9204523440,SAP库,,,,,2900116004,NS_西安_时凯_赛格_A1048,雁塔路赛格电脑城1407室,尹忠建,13096919220,西安,空运,,P84370076,镜头,SAL1870//C CN2,只,0.00,0.38,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:10,,,9204523461,SAP库,,,,,4510100001,DICS_哈尔滨3店_百脑汇_索乐,哈尔滨市南岗区西大直街183号百脑汇2C05,,,哈尔滨,卡车装运,,P14983195,数码音频播放器,NWZ-B162F/GC 绿色,个,0.00,0.53,1,,N,,N,,N,N,,N,N,,,,,李慧,0451-55588565
2011-5-9 8:12:10,,,9204523461,SAP库,,,,,4510100001,DICS_哈尔滨3店_百脑汇_索乐,哈尔滨市南岗区西大直街183号百脑汇2C05,,,哈尔滨,卡车装运,,P14983194,数码音频播放器,NWZ-B162F/NC 金色,个,0.00,0.53,1,,N,,N,,N,N,,N,N,,,,,李慧,0451-55588565
2011-5-9 8:12:10,,,9204523462,SAP库,,,,,1000341006,D北京数码探梦鼎好S1801,鼎好大厦一期B座809,,,北京,卡车装运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-5-9 8:12:10,,,9204523462,SAP库,,,,,1000341006,D北京数码探梦鼎好S1801,鼎好大厦一期B座809,,,北京,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-5-9 8:12:10,,,9204523463,SAP库,,,,,1000341006,D北京数码探梦鼎好S1801,鼎好大厦一期B座809,,,北京,卡车装运,,P17806750,数码音视频播放器,NWZ-W252/BM 黑色,个,0.00,1.66,2,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-5-9 8:12:11,,,9204523464,SAP库,,,,,1000331004,NS_北京_ 盛嘉菲_科贸_1A04,北京中关村海龙大厦1607室,查锦英,82664841,北京,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-5-9 8:12:11,,,9204523464,SAP库,,,,,1000331004,NS_北京_ 盛嘉菲_科贸_1A04,北京中关村海龙大厦1607室,查锦英,82664841,北京,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-5-9 8:12:11,,,9204523464,SAP库,,,,,1000331004,NS_北京_ 盛嘉菲_科贸_1A04,北京中关村海龙大厦1607室,查锦英,82664841,北京,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-5-9 8:12:11,,,9204523464,SAP库,,,,,1000331004,NS_北京_ 盛嘉菲_科贸_1A04,北京中关村海龙大厦1607室,查锦英,82664841,北京,卡车装运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,签章,N,N,9:00,18:30,,,,
2011-5-9 8:12:11,,,9204523465,SAP库,,,,,3110471008,DICS_石家庄1店_太和_柏联,石家庄市和平东路20号自由港商住楼恋日座7楼A区02号,李研升,0311-85269608,石家庄,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:11,,,9204523465,SAP库,,,,,3110471008,DICS_石家庄1店_太和_柏联,石家庄市和平东路20号自由港商住楼恋日座7楼A区02号,李研升,0311-85269608,石家庄,卡车装运,,P84384076,数码单反相机,DSLRA450/Q  CN2,台,0.01,3.36,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:11,,,9204523465,SAP库,,,,,3110471008,DICS_石家庄1店_太和_柏联,石家庄市和平东路20号自由港商住楼恋日座7楼A区02号,李研升,0311-85269608,石家庄,卡车装运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:11,,,9204523465,SAP库,,,,,3110471008,DICS_石家庄1店_太和_柏联,石家庄市和平东路20号自由港商住楼恋日座7楼A区02号,李研升,0311-85269608,石家庄,卡车装运,,P84370076,镜头,SAL1870//C CN2,只,0.00,0.38,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:11,,,9204523467,SAP库,,,,,2200625004,D天津联索百脑汇店,天津市南开区百脑汇数码广场1楼D11,杜珊珊,022-27497618,天津,空运,,P17806762,数码音频播放器,NWZ-W252/PIM 粉白色,个,0.00,1.66,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:11,,,9204523467,SAP库,,,,,2200625004,D天津联索百脑汇店,天津市南开区百脑汇数码广场1楼D11,杜珊珊,022-27497618,天津,空运,,P17806760,数码音频播放器,NWZ-W252/RM 红色,个,0.00,1.66,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:11,,,9204523467,SAP库,,,,,2200625004,D天津联索百脑汇店,天津市南开区百脑汇数码广场1楼D11,杜珊珊,022-27497618,天津,空运,,P17806761,数码音频播放器,NWZ-W252/LM 蓝色,个,0.00,1.66,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:11,,,9204523469,SAP库,,,,,2200625003,D天津联索赛博A186店,天津市南开区赛博数码广场1楼A186,杜珊珊,022-27497618,天津,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,3,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:11,,,9204523469,SAP库,,,,,2200625003,D天津联索赛博A186店,天津市南开区赛博数码广场1楼A186,杜珊珊,022-27497618,天津,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:11,,,9204523469,SAP库,,,,,2200625003,D天津联索赛博A186店,天津市南开区赛博数码广场1楼A186,杜珊珊,022-27497618,天津,空运,,P17806761,数码音频播放器,NWZ-W252/LM 蓝色,个,0.00,1.66,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:12,,,9204523470,SAP库,,,,,2200625002,D天津联索大旗店,天津市南开区赛博数码广场B121号,杜珊珊,022-27497618,天津,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,3,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:12,,,9204523470,SAP库,,,,,2200625002,D天津联索大旗店,天津市南开区赛博数码广场B121号,杜珊珊,022-27497618,天津,空运,,P17806762,数码音频播放器,NWZ-W252/PIM 粉白色,个,0.00,1.66,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:12,,,9204523470,SAP库,,,,,2200625002,D天津联索大旗店,天津市南开区赛博数码广场B121号,杜珊珊,022-27497618,天津,空运,,P17806760,数码音频播放器,NWZ-W252/RM 红色,个,0.00,1.66,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:12,,,9204523470,SAP库,,,,,2200625002,D天津联索大旗店,天津市南开区赛博数码广场B121号,杜珊珊,022-27497618,天津,空运,,P17806761,数码音频播放器,NWZ-W252/LM 蓝色,个,0.00,1.66,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:12,,,9204523470,SAP库,,,,,2200625002,D天津联索大旗店,天津市南开区赛博数码广场B121号,杜珊珊,022-27497618,天津,空运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:12,,,9204523470,SAP库,,,,,2200625002,D天津联索大旗店,天津市南开区赛博数码广场B121号,杜珊珊,022-27497618,天津,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:12:12,,,9204523471,SAP库,,,,,3720008001,C203_安阳1店_金豪_未来,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:12,,,9204523471,SAP库,,,,,3720008001,C203_安阳1店_金豪_未来,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:14,,,9204523489,SAP库,,,,,7710152209,W_南宁_广西隆源,南宁市星湖路14号电子科技广场1号楼16层1602号,,,南宁,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:14,,,9204523490,SAP库,,,,,7710105203,NS_南宁_顶佳旗舰二店_D220店,南宁市星湖路14号电子科技广场1号楼7楼788号,,,南宁,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:14,,,9204523490,SAP库,,,,,7710105203,NS_南宁_顶佳旗舰二店_D220店,南宁市星湖路14号电子科技广场1号楼7楼788号,,,南宁,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:15,,,9204523491,SAP库,,,,,8710052002,DICS_昆明2店_园西_视创,昆明市圆通北路云大晟苑（佰腾数码广场楼上）1104室,王俊,,昆明,卡车装运,,P02227072,软便携包,LCS-THS/WC  CN2,个,0.00,1.40,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:15,,,9204523492,SAP库,,,,,8710044005,DICS_昆明5店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:15,,,9204523493,SAP库,,,,,8710044002,DICS_昆明4店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:15,,,9204523493,SAP库,,,,,8710044002,DICS_昆明4店_佰腾_东展,圆通北路佰腾数码广场2-220,,,昆明,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:15,,,9204523494,SAP库,,,,,8710044003,NS_昆明_东展_数字百家_1-B4,昆明市圆通东路86号冶金研究院内美丽家园4栋1单元12A,,,昆明,空运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:15,,,9204523494,SAP库,,,,,8710044003,NS_昆明_东展_数字百家_1-B4,昆明市圆通东路86号冶金研究院内美丽家园4栋1单元12A,,,昆明,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:12:15,,,9204523495,SAP库,,,,,2900085006,D西安北方赛格3店,西安市雁塔路赛格电脑城1405室,孙勇,13096942995,西安,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,09：00,18：00,魏雪锋,13319268667,,
2011-5-9 8:12:15,,,9204523495,SAP库,,,,,2900085006,D西安北方赛格3店,西安市雁塔路赛格电脑城1405室,孙勇,13096942995,西安,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,09：00,18：00,魏雪锋,13319268667,,
2011-5-9 8:13:39,,,9204523505,SAP库,,,,,5310944002,DICS_济南1店_赛博_索电,山东省济南市解放路43号赛博数码广场5楼547室,,,济南,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:42,,,9204523530,SAP库,,,,,4110182005,VAIO_大连_拓金_星海商场_1楼,大连市西岗区大同街158号,,,大连,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,3,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:42,,,9204523532,SAP库,,,,,4110182003,D大连拓金长兴店,大连市西岗区大同街158号,刘永久,13889497188,大连,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,3,,N,,N,,N,N,签字盖章,Y,Y,9:00,16:50,,,,
2011-5-9 8:13:43,,,9204523542,SAP库,,,,,3510048002,D太原仲达赛格店,太原市南内环赛格电脑城158#,韩素波  常花 冷杰 李海燕,0351-7555340,太原,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:13:43,,,9204523543,SAP库,,,,,3110471088,DICS_石家庄3店_太和_柏联,石家庄市和平东路20号自由港商住楼恋日座7层A区02号,,,石家庄,卡车装运,,P84373476,镜头,SAL50F14    CN2,只,0.00,0.38,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:44,,,9204523544,SAP库,,,,,3510048003,太原仲达云天店,太原市平阳路2号赛格数码港1层140号,钟轶平,03517555338,太原,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:44,,,9204523544,SAP库,,,,,3510048003,太原仲达云天店,太原市平阳路2号赛格数码港1层140号,钟轶平,03517555338,太原,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:44,,,9204523544,SAP库,,,,,3510048003,太原仲达云天店,太原市平阳路2号赛格数码港1层140号,钟轶平,03517555338,太原,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:44,,,9204523544,SAP库,,,,,3510048003,太原仲达云天店,太原市平阳路2号赛格数码港1层140号,钟轶平,03517555338,太原,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:44,,,9204523544,SAP库,,,,,3510048003,太原仲达云天店,太原市平阳路2号赛格数码港1层140号,钟轶平,03517555338,太原,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:44,,,9204523548,SAP库,,,,,3510090011,VAIO_运城_恒诺_红旗西街_448号,太原市南内环街赛格数码港14层A户,,,太原,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:44,,,9204523549,SAP库,,,,,3510090004,运城东星店,太原市平阳路2号赛格数码港6层A座,,,太原,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:44,,,9204523550,SAP库,,,,,3510090003,太原恒诺天成长治店,平阳路2号赛格数码港6层A室,,,太原,空运,,P02217672,Empty,NP-FV70     CN2,块,0.00,1.48,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:45,,,9204523556,SAP库,,,,,3510090006,太原市恒诺天成临汾腾亿数码港015号店,太原市南内环店赛格数码港14层A户,,,太原,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:46,,,9204523559,SAP库,,,,,3510090002,D太原恒诺天成科技发展有限公司大同店,太原市小店区平阳路2号赛格数码港6层A室,耿涛,0351-7555864,太原,空运,,P02217672,Empty,NP-FV70     CN2,块,0.00,1.48,2,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:13:46,,,9204523560,SAP库,,,,,3510090005,VAIO_太原_恒诺_云天_D102店,太原市平阳路2号赛格数码港14层A室,,,太原,空运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:46,,,9204523560,SAP库,,,,,3510090005,VAIO_太原_恒诺_云天_D102店,太原市平阳路2号赛格数码港14层A室,,,太原,空运,,P02217672,Empty,NP-FV70     CN2,块,0.00,1.48,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:47,,,9204523567,SAP库,,,,,9310027001,兰州康悦电子技术有限公司,兰州市城关区南关什字开盛赛博数码广场一楼118柜台,柯大勇,0931-2168107,兰州,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,签收并盖章,Y,Y,9：00,18：00,刘 春连,,,
2011-5-9 8:13:47,,,9204523567,SAP库,,,,,9310027001,兰州康悦电子技术有限公司,兰州市城关区南关什字开盛赛博数码广场一楼118柜台,柯大勇,0931-2168107,兰州,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签收并盖章,Y,Y,9：00,18：00,刘 春连,,,
2011-5-9 8:13:47,,,9204523569,SAP库,,,,,8520006001,VAIO_遵义_丰隆_大成房开_A1店,茅草铺客运站森林酒店旁,,,遵义,卡车装运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,1,,N,,N,,N,N,,N,N,,,,,,
2011-5-9 8:13:47,,,9204523569,SAP库,,,,,8520006001,VAIO_遵义_丰隆_大成房开_A1店,茅草铺客运站森林酒店旁,,,遵义,卡车装运,,P02217672,Empty,NP-FV70     CN2,块,0.00,1.48,1,,N,,N,,N,N,,N,N,,,,,,
2011-5-9 8:13:49,,,9204523580,SAP库,,,,,4110182004,D大连拓金奥林匹克店,大连市西岗区大同街158号,刘永久,13889497188,大连,空运,,P02215676,Empty,NP-BN1//C   CN1,个,0.00,0.60,3,,N,,N,,N,N,签字盖章,Y,Y,9:00,17:00,,,,
2011-5-9 8:13:50,,,9204523592,SAP库,,,,,1000331008,DICS_北京1店_鼎好_盛嘉菲,北京中关村海龙大厦1607室,,,北京,卡车装运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,,N,N,,,,,,
2011-5-9 8:13:50,,,9204523592,SAP库,,,,,1000331008,DICS_北京1店_鼎好_盛嘉菲,北京中关村海龙大厦1607室,,,北京,卡车装运,,P02613973,GP便携包,LCS-EMB1A/棕 CCN2,个,0.00,1.47,1,,N,,N,,N,N,,N,N,,,,,,
2011-5-9 8:13:50,,,9204523593,SAP库,,,,,3510086005,阳光C103店,太原市南内环街339号山西索通,,,太原,空运,,P14983191,数码音频播放器,NWZ-B162F/RC 红色,个,0.00,0.53,2,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:53,,,9204523609,SAP库,,,,,3510086004,D太原商祺宏业南内环店,太原市南内环街339号,张骞,0351-5628473,太原,空运,,P14983191,数码音频播放器,NWZ-B162F/RC 红色,个,0.00,0.53,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:13:59,,,9204523660,SAP库,,,,,5320202008,VAIO_烟台_索电_科技市场_108店,青岛市辽宁路258-4号,,,青岛,空运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:13:59,,,9204523660,SAP库,,,,,5320202008,VAIO_烟台_索电_科技市场_108店,青岛市辽宁路258-4号,,,青岛,空运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:06,,,9204523716,SAP库,,,,,3720008002,NS_安阳_未来_赛博_A12,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:06,,,9204523716,SAP库,,,,,3720008002,NS_安阳_未来_赛博_A12,安阳市文峰中路北环与中山街交叉口,,,安阳,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:17,,,9204523800,SAP库,,,,,2700977008,DICS_武汉2店_资讯_道洋,武汉市武昌洪山区珞瑜路电脑大世界18楼18058－18058B,周毅,027-87851117,武汉,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:17,,,9204523800,SAP库,,,,,2700977008,DICS_武汉2店_资讯_道洋,武汉市武昌洪山区珞瑜路电脑大世界18楼18058－18058B,周毅,027-87851117,武汉,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:17,,,9204523800,SAP库,,,,,2700977008,DICS_武汉2店_资讯_道洋,武汉市武昌洪山区珞瑜路电脑大世界18楼18058－18058B,周毅,027-87851117,武汉,卡车装运,,P48891447,数码相机,DSC-J10/橙  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:17,,,9204523800,SAP库,,,,,2700977008,DICS_武汉2店_资讯_道洋,武汉市武昌洪山区珞瑜路电脑大世界18楼18058－18058B,周毅,027-87851117,武汉,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:17,,,9204523801,SAP库,,,,,2700982002,DICS_武汉5店_赛博_索电,洪山区珞瑜路100号广埠屯资讯广场7003室,肖蕾,,武汉,卡车装运,,P48891349,数码相机,DSC-J10/红  CN2,台,0.00,4.50,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:17,,,9204523801,SAP库,,,,,2700982002,DICS_武汉5店_赛博_索电,洪山区珞瑜路100号广埠屯资讯广场7003室,肖蕾,,武汉,卡车装运,,P02229172,照相机便携包,LCS-CSZ/粉  CN2,个,0.00,1.53,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:18,,,9204523810,SAP库,,,,,2700967010,VAIO_武汉_武汉新索_IT空间_1F,武汉市珞瑜路1号鹏程国际A座2916室,,,武汉,空运,,P84384076,数码单反相机,DSLRA450/Q  CN2,台,0.01,3.36,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:18,,,9204523810,SAP库,,,,,2700967010,VAIO_武汉_武汉新索_IT空间_1F,武汉市珞瑜路1号鹏程国际A座2916室,,,武汉,空运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:18,,,9204523810,SAP库,,,,,2700967010,VAIO_武汉_武汉新索_IT空间_1F,武汉市珞瑜路1号鹏程国际A座2916室,,,武汉,空运,,P84370076,镜头,SAL1870//C CN2,只,0.00,0.38,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:19,,,9204523812,SAP库,,,,,2700967007,D武汉新索广埠屯1035号店,武汉市武昌洪山区珞瑜路电脑大世界18楼18058－18058B,刘洋,027-87851117,武汉,空运,,P84384076,数码单反相机,DSLRA450/Q  CN2,台,0.01,3.36,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:19,,,9204523812,SAP库,,,,,2700967007,D武汉新索广埠屯1035号店,武汉市武昌洪山区珞瑜路电脑大世界18楼18058－18058B,刘洋,027-87851117,武汉,空运,,P31227277,记忆棒,MS-MT4G/2NT CN,只,0.00,0.26,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:19,,,9204523812,SAP库,,,,,2700967007,D武汉新索广埠屯1035号店,武汉市武昌洪山区珞瑜路电脑大世界18楼18058－18058B,刘洋,027-87851117,武汉,空运,,P84370076,镜头,SAL1870//C CN2,只,0.00,0.38,1,,N,,N,,N,N,签字盖章,Y,Y,9：00,18：00,,,,
2011-5-9 8:14:20,,,9204523819,SAP库,,,,,4290012003,沈阳玖知峰葫芦岛家电大厦一楼C1店,辽宁省葫芦岛市连山区中央大街86号家电大厦一楼C1号,,,葫芦岛,卡车装运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,1,,N,,N,,N,N,,,,,,,,,
2011-5-9 8:14:20,,,9204523820,SAP库,,,,,2400079004,D沈阳进行曲铭文店,沈阳市和平区文萃路1甲6号,刘树艳,13309887569,沈阳,卡车装运,,P02074875,数码HD摄录一体机,HDRXR160E/BCCN1,台,0.00,2.43,1,,N,,N,,N,N,盖章/签字,N,N,9：00,17：00,,,,
2011-5-9 8:14:20,,,9204523826,SAP库,,,,,4310196002,长春金百信百脑汇数码一店,地址：长春市朝阳区工农大路1313号百脑汇科技大厦8007室,李强,,长春,空运,,P48883670,数码相框,DPF-D1020   CN9,台,0.01,7.00,1,,N,N,N,,N,N,签字盖章,Y,Y,9:00,17:00,,,,
2011-5-9 8:14:20,,,9204523826,SAP库,,,,,4310196002,长春金百信百脑汇数码一店,地址：长春市朝阳区工农大路1313号百脑汇科技大厦8007室,李强,,长春,空运,,P02074075,数码HD摄录一体机,HDR-PJ50E/BCCN1,台,0.00,2.60,2,,N,N,N,,N,N,签字盖章,Y,Y,9:00,17:00,,,,
2011-5-9 8:14:22,,,9204523838,SAP库,,,,,4510223005,VAIO_哈尔滨_索电科技_船舶3期_1,哈尔滨市南岗区邮政街副434号哈工大科技园大厦B2层205室,,,哈尔滨,卡车装运,,P14983190,数码音频播放器,NWZ-B162F/BC 黑色,个,0.00,0.53,1,,N,,N,,N,N,,,,,,,,,
